t      v
11.45	-57.19461
11.451	-56.55758
11.452	-56.79219
11.453	-56.72828
11.454	-56.57047
11.455	-56.90438
11.456	-56.96875
11.457	-57.21008
11.458	-57.52336
11.459	-57.80664
11.46	-57.89437
11.461	-58.57453
11.462	-58.16445
11.463	-58.30148
11.464	-58.2118
11.465	-57.94203
11.466	-57.6157
11.467	-57.61859
11.468	-57.0793
11.469	-56.76547
11.47	-56.57742
11.471	-56.19305
11.472	-56.34828
11.473	-56.30859
11.474	-56.17321
11.475	-56.65281
11.476	-56.84242
11.477	-57.20156
11.478	-57.46063
11.479	-57.74844
11.48	-57.69844
11.481	-58.09914
11.482	-57.97906
11.483	-57.95625
11.484	-58.07148
11.485	-57.50672
11.486	-57.55453
11.487	-57.32375
11.488	-56.96649
11.489	-56.86406
11.49	-56.90609
11.491	-56.17555
11.492	-56.55336
11.493	-56.6807
11.494	-56.50414
11.495	-56.76703
11.496	-57.01078
11.497	-57.04242
11.498	-57.42562
11.499	-57.7
11.5	-57.75961
11.501	-58.15547
11.502	-57.9243
11.503	-58.07399
11.504	-58.12047
11.505	-57.80446
11.506	-57.86758
11.507	-57.48148
11.508	-57.26234
11.509	-57.01102
11.51	-56.48781
11.511	-55.89781
11.512	-56.51351
11.513	-56.59508
11.514	-56.65
11.515	-56.76844
11.516	-56.92438
11.517	-56.95485
11.518	-56.96016
11.519	-57.25524
11.52	-57.51727
11.521	-57.92797
11.522	-57.66289
11.523	-57.62101
11.524	-57.41344
11.525	-57.13008
11.526	-57.17664
11.527	-57.29383
11.528	-56.95
11.529	-56.41852
11.53	-56.22297
11.531	-55.82562
11.532	-56.18516
11.533	-56.45086
11.534	-56.1557
11.535	-56.53929
11.536	-56.59016
11.537	-56.98351
11.538	-57.06703
11.539	-57.12047
11.54	-57.45422
11.541	-57.73117
11.542	-57.6157
11.543	-57.51617
11.544	-57.65633
11.545	-57.41594
11.546	-57.6793
11.547	-57.54969
11.548	-57.21141
11.549	-56.9014
11.55	-56.76375
11.551	-56.55531
11.552	-56.70867
11.553	-56.39945
11.554	-56.27383
11.555	-56.59586
11.556	-56.70281
11.557	-56.68109
11.558	-56.9307
11.559	-57.54875
11.56	-57.68766
11.561	-58.02078
11.562	-57.76344
11.563	-57.49078
11.564	-57.45906
11.565	-57.03375
11.566	-57.22164
11.567	-57.13047
11.568	-57.12406
11.569	-56.55984
11.57	-56.33265
11.571	-56.10687
11.572	-56.12406
11.573	-55.995
11.574	-55.83937
11.575	-56.25367
11.576	-56.48304
11.577	-56.62711
11.578	-56.76508
11.579	-57.01969
11.58	-57.29774
11.581	-57.69554
11.582	-57.50109
11.583	-57.54539
11.584	-57.71242
11.585	-57.515
11.586	-57.14711
11.587	-56.93102
11.588	-56.42375
11.589	-56.07438
11.59	-56.01781
11.591	-55.63453
11.592	-55.76133
11.593	-55.93602
11.594	-55.86445
11.595	-56.16375
11.596	-55.85508
11.597	-55.92883
11.598	-56.41258
11.599	-56.89023
11.6	-57.23219
11.601	-57.59508
11.602	-57.58992
11.603	-57.61289
11.604	-57.75258
11.605	-57.37781
11.606	-57.49813
11.607	-57.37164
11.608	-56.99515
11.609	-56.84742
11.61	-56.72633
11.611	-56.30485
11.612	-56.66398
11.613	-56.62664
11.614	-56.84554
11.615	-57.21859
11.616	-57.20633
11.617	-57.23391
11.618	-57.70695
11.619	-57.76719
11.62	-57.68906
11.621	-57.94274
11.622	-57.88094
11.623	-58.08383
11.624	-57.87195
11.625	-57.3889
11.626	-57.13953
11.627	-57.13
11.628	-56.86953
11.629	-56.64023
11.63	-56.43508
11.631	-55.96516
11.632	-55.96328
11.633	-56.27086
11.634	-56.01961
11.635	-56.12766
11.636	-55.97508
11.637	-56.10359
11.638	-56.69594
11.639	-57.09031
11.64	-57.27719
11.641	-57.45305
11.642	-57.33438
11.643	-57.35953
11.644	-57.41883
11.645	-57.13563
11.646	-56.99453
11.647	-56.72101
11.648	-56.4093
11.649	-56.07375
11.65	47.95609
11.651	-70.82648
11.652	-84.89875
11.653	-41.37203
11.654	-44.63664
11.655	-50.01938
11.656	-52.56063
11.657	-53.87258
11.658	-55.06476
11.659	-55.77773
11.66	-56.22547
11.661	-56.67445
11.662	-56.64047
11.663	-57.04852
11.664	-57.06555
11.665	-56.67773
11.666	-56.56297
11.667	-56.58914
11.668	-56.18391
11.669	-56.29734
11.67	-56.16078
11.671	-55.89219
11.672	-55.87703
11.673	-55.80953
11.674	-55.90633
11.675	-56.38992
11.676	-56.54938
11.677	-56.68555
11.678	-57.13571
11.679	-57.09852
11.68	-57.10672
11.681	-57.4668
11.682	-57.57594
11.683	-57.68102
11.684	-57.73976
11.685	-57.27899
11.686	-57.22242
11.687	-56.94797
11.688	-56.73078
11.689	-56.46906
11.69	-56.15555
11.691	-55.91883
11.692	-56.06422
11.693	-55.69375
11.694	-55.70328
11.695	-55.80187
11.696	-55.93649
11.697	-56.10047
11.698	-56.63742
11.699	-56.63414
11.7	-56.455
11.701	-56.34016
11.702	-55.79992
11.703	-55.28492
11.704	-54.935
11.705	-53.59867
11.706	-52.3332
11.707	-50.68281
11.708	-48.26859
11.709	-45.21563
11.71	-41.14594
11.711	-35.66391
11.712	-28.49562
11.713	-18.93414
11.714	-6.939922
11.715	3.519453
11.716	10.79727
11.717	15.89203
11.718	19.3725
11.719	22.10594
11.72	24.05266
11.721	25.25992
11.722	26.39039
11.723	26.9918
11.724	27.11367
11.725	27.81125
11.726	28.22586
11.727	28.28648
11.728	28.47672
11.729	28.68062
11.73	28.66109
11.731	28.70969
11.732	28.34008
11.733	28.09109
11.734	27.99625
11.735	27.43461
11.736	26.84531
11.737	26.47859
11.738	25.50555
11.739	24.8218
11.74	24.26016
11.741	23.685
11.742	23.2482
11.743	22.46453
11.744	22.07375
11.745	22.09969
11.746	21.43453
11.747	20.67977
11.748	20.54977
11.749	20.25117
11.75	20.00906
11.751	19.53875
11.752	18.95797
11.753	18.2275
11.754	17.62758
11.755	16.92156
11.756	16.14094
11.757	15.5468
11.758	14.83203
11.759	14.05422
11.76	13.19648
11.761	12.46953
11.762	12.2693
11.763	11.72914
11.764	11.15453
11.765	10.89336
11.766	10.45875
11.767	9.829375
11.768	9.575938
11.769	8.981406
11.77	8.425234
11.771	8.02711
11.772	7.570235
11.773	6.967891
11.774	6.220234
11.775	4.957265
11.776	4.339844
11.777	3.396094
11.778	2.203281
11.779	1.329297
11.78	0.5494531
11.781	-0.3236719
11.782	-1.056406
11.783	-1.758281
11.784	-2.414531
11.785	-2.981641
11.786	-3.936328
11.787	-4.645781
11.788	-5.152891
11.789	-5.772031
11.79	-6.607344
11.791	-7.185078
11.792	-8.581797
11.793	-9.675156
11.794	-10.75539
11.795	-11.83922
11.796	-12.90875
11.797	-14.15789
11.798	-15.69211
11.799	-16.82055
11.8	-18.18258
11.801	-19.39617
11.802	-20.32672
11.803	-21.27969
11.804	-22.28414
11.805	-22.9332
11.806	-24.17633
11.807	-25.24141
11.808	-25.98898
11.809	-27.00133
11.81	-27.93359
11.811	-28.84266
11.812	-29.63969
11.813	-30.55031
11.814	-31.57313
11.815	-32.5943
11.816	-33.53813
11.817	-34.03687
11.818	-35.39375
11.819	-36.35133
11.82	-37.42773
11.821	-38.3732
11.822	-38.72547
11.823	-39.42547
11.824	-40.205
11.825	-40.54539
11.826	-40.79648
11.827	-41.18547
11.828	-42.00703
11.829	-42.4468
11.83	-42.85125
11.831	-43.02445
11.832	-43.85266
11.833	-44.39625
11.834	-45.0675
11.835	-46.16758
11.836	-47.03039
11.837	-47.45422
11.838	-48.72211
11.839	-49.32211
11.84	-50.39914
11.841	-50.82172
11.842	-51.23102
11.843	-51.90898
11.844	-52.68492
11.845	-52.85047
11.846	-53.15641
11.847	-53.93
11.848	-54.23851
11.849	-54.54476
11.85	-54.87906
11.851	-55.19625
11.852	-55.73703
11.853	-56.41742
11.854	-56.62703
11.855	-56.81563
11.856	-57.15125
11.857	-56.83812
11.858	-56.71617
11.859	-56.75101
11.86	-57.25328
11.861	-57.36688
11.862	-57.3157
11.863	-57.70414
11.864	-58.09867
11.865	-57.9693
11.866	-57.91429
11.867	-57.96688
11.868	-57.67445
11.869	-57.88867
11.87	-57.90446
11.871	-57.88289
11.872	-58.39617
11.873	-58.86117
11.874	-59.04883
11.875	-59.7618
11.876	-59.78
11.877	-60.09515
11.878	-60.76156
11.879	-61.0764
11.88	-61.69305
11.881	-61.56875
11.882	-61.4675
11.883	-61.70656
11.884	-61.48625
11.885	-61.31453
11.886	-61.34688
11.887	-61.60586
11.888	-61.35609
11.889	-61.24
11.89	-61.05289
11.891	-60.89
11.892	-61.42375
11.893	-61.50547
11.894	-61.34617
11.895	-61.71742
11.896	-61.62313
11.897	-61.87594
11.898	-62.55117
11.899	-63.06594
11.9	-63.26188
11.901	-63.13758
11.902	-62.9343
11.903	-63.44821
11.904	-63.57875
11.905	-63.09742
11.906	-63.03156
11.907	-63.29055
11.908	-62.95164
11.909	-62.89578
11.91	-62.77015
11.911	-62.64211
11.912	-62.58961
11.913	-62.40008
11.914	-62.50719
11.915	-63.12891
11.916	-63.4175
11.917	-63.51586
11.918	-63.85492
11.919	-64.17609
11.92	-64.71656
11.921	-64.6375
11.922	-64.28875
11.923	-64.5639
11.924	-64.70359
11.925	-64.23078
11.926	-64.16875
11.927	-64.62188
11.928	-63.9014
11.929	-63.73422
11.93	-63.8014
11.931	-63.92321
11.932	-63.73727
11.933	-63.73031
11.934	-64.1125
11.935	-64.29672
11.936	-64.19625
11.937	-64.36047
11.938	-64.56125
11.939	-64.73617
11.94	-65.13805
11.941	-65.20812
11.942	-65.02687
11.943	-65.23883
11.944	-65.29336
11.945	-65.33477
11.946	-65.0532
11.947	-65.13258
11.948	-64.81039
11.949	-64.43711
11.95	-64.25516
11.951	-64.23719
11.952	-64.61516
11.953	-64.72687
11.954	-64.9525
11.955	-65.09133
11.956	-64.84977
11.957	-65.05289
11.958	-65.50446
11.959	-65.94125
11.96	-66.32234
11.961	-66.48336
11.962	-66.31055
11.963	-66.1593
11.964	-66.12742
11.965	-65.83766
11.966	-65.65609
11.967	-65.84695
11.968	-65.35109
11.969	-65.54313
11.97	-65.14992
11.971	-65.13304
11.972	-65.28695
11.973	-65.3093
11.974	-65.30414
11.975	-65.56696
11.976	-65.42695
11.977	-65.27813
11.978	-65.6882
11.979	-65.64594
11.98	-66.01859
11.981	-66.33125
11.982	-65.75219
11.983	-65.84562
11.984	-65.84664
11.985	-65.54789
11.986	-65.37867
11.987	-65.55101
11.988	-65.24821
11.989	-65.12961
11.99	-65.12172
11.991	-64.93102
11.992	-65.06492
11.993	-64.80203
11.994	-65.01234
11.995	-65.24711
11.996	-65.4861
11.997	-65.44391
11.998	-66.03914
11.999	-66.20953
12	-66.36719
12.001	-66.27734
12.002	-66.02625
12.003	-65.92469
12.004	-66.21516
12.005	-65.84086
12.006	-65.85547
12.007	-65.94352
12.008	-65.57946
12.009	-65.38586
12.01	-64.89211
12.011	-65.00594
12.012	-65.1236
12.013	-65.06071
12.014	-64.94156
12.015	-65.22227
12.016	-65.23016
12.017	-65.15859
12.018	-65.72695
12.019	-65.73797
12.02	-66.13094
12.021	-66.40734
12.022	-66.2657
12.023	-66.31922
12.024	-66.37781
12.025	-65.89961
12.026	-65.50383
12.027	-65.56594
12.028	-65.49742
12.029	-65.23351
12.03	-64.84328
12.031	-64.77516
12.032	-65.12617
12.033	-64.60187
12.034	-64.73195
12.035	-65.02289
12.036	-65.33117
12.037	-65.19539
12.038	-65.63594
12.039	-65.75273
12.04	-65.87726
12.041	-66.15867
12.042	-66.23367
12.043	-66.41797
12.044	-65.91523
12.045	-65.50008
12.046	-65.50469
12.047	-65.44844
12.048	-64.99883
12.049	-64.78469
12.05	-64.18859
12.051	-64.4293
12.052	-64.48633
12.053	-64.16484
12.054	-64.38391
12.055	-64.62844
12.056	-64.6307
12.057	-64.45625
12.058	-65.03625
12.059	-65.37
12.06	-65.73273
12.061	-65.69258
12.062	-65.65765
12.063	-65.73109
12.064	-65.50485
12.065	-64.99086
12.066	-64.70062
12.067	-64.73703
12.068	-64.46898
12.069	-64.35719
12.07	-64.21195
12.071	-63.92352
12.072	-64.02828
12.073	-63.86735
12.074	-63.98773
12.075	-64.22758
12.076	-64.49899
12.077	-64.23789
12.078	-64.84172
12.079	-64.98945
12.08	-65.14383
12.081	-65.22469
12.082	-65.1975
12.083	-65.48625
12.084	-65.51461
12.085	-65.06696
12.086	-64.76289
12.087	-64.97953
12.088	-64.3432
12.089	-64.21836
12.09	-63.91258
12.091	-63.73945
12.092	-63.97867
12.093	-63.74805
12.094	-63.56696
12.095	-63.80609
12.096	-63.82469
12.097	-63.69891
12.098	-64.34375
12.099	-64.62617
12.1	-65.03242
12.101	-64.98063
12.102	-64.855
12.103	-65.01649
12.104	-64.99492
12.105	-64.74063
12.106	-64.67031
12.107	-64.79281
12.108	-64.27687
12.109	-64.14414
12.11	-63.42289
12.111	-63.42125
12.112	-63.59094
12.113	-63.4118
12.114	-63.21703
12.115	-63.44164
12.116	-63.92813
12.117	-63.74125
12.118	-64.28969
12.119	-64.28937
12.12	-64.68125
12.121	-64.59687
12.122	-64.43719
12.123	-64.29031
12.124	-64.04383
12.125	-63.91609
12.126	-63.81953
12.127	-63.69149
12.128	-63.28594
12.129	-63.04242
12.13	-62.93273
12.131	-63.05
12.132	-63.00586
12.133	-62.6807
12.134	-62.79258
12.135	-62.88664
12.136	-63.11953
12.137	-62.75273
12.138	-63.42266
12.139	-63.55179
12.14	-63.94476
12.141	-63.94875
12.142	-63.57344
12.143	-63.73047
12.144	-63.71516
12.145	-63.42922
12.146	-63.19867
12.147	-63.02148
12.148	-62.60101
12.149	-62.48828
12.15	-62.16914
12.151	-62.04219
12.152	-62.44734
12.153	-62.27109
12.154	-62.40977
12.155	-62.60524
12.156	-62.44601
12.157	-62.26945
12.158	-62.985
12.159	-62.94305
12.16	-63.50219
12.161	-63.53586
12.162	-63.33438
12.163	-63.04422
12.164	-62.78273
12.165	-62.4861
12.166	-62.46071
12.167	-62.31172
12.168	-61.85851
12.169	-61.56649
12.17	-61.29766
12.171	-60.97523
12.172	-61.29102
12.173	-61.36719
12.174	-61.24672
12.175	-61.58109
12.176	-62.07617
12.177	-61.82328
12.178	-62.35446
12.179	-62.35195
12.18	-62.65078
12.181	-62.69554
12.182	-62.77422
12.183	-62.95586
12.184	-62.90281
12.185	-62.66617
12.186	-62.49609
12.187	-62.37562
12.188	-61.65992
12.189	-61.49914
12.19	-61.50765
12.191	-61.85203
12.192	-61.8325
12.193	-61.26375
12.194	-61.23727
12.195	-61.62461
12.196	-61.97734
12.197	-62.07883
12.198	-62.38578
12.199	-62.0418
12.2	-62.1025
12.201	-62.11656
12.202	-61.8468
12.203	-61.98242
12.204	-61.79938
12.205	-61.89117
12.206	-61.56922
12.207	-61.58016
12.208	-61.04227
12.209	-60.87516
12.21	-60.26961
12.211	-60.46781
12.212	-61.15625
12.213	-61.42054
12.214	-61.46258
12.215	-61.4682
12.216	-61.69352
12.217	-61.36461
12.218	-61.96836
12.219	-62.03805
12.22	-62.30938
12.221	-62.45008
12.222	-62.10906
12.223	-62.26891
12.224	-62.40945
12.225	-61.69891
12.226	-61.76633
12.227	-61.68758
12.228	-61.05891
12.229	-60.91586
12.23	-60.63789
12.231	-60.53695
12.232	-60.68531
12.233	-60.41547
12.234	-60.65602
12.235	-60.90695
12.236	-60.83391
12.237	-60.81414
12.238	-61.43438
12.239	-61.44109
12.24	-61.40625
12.241	-61.42054
12.242	-61.49899
12.243	-61.43781
12.244	-61.25719
12.245	-61.04078
12.246	-60.96461
12.247	-61.12562
12.248	-60.61211
12.249	-60.45242
12.25	-60.225
12.251	-60.40891
12.252	-60.37391
12.253	-60.17242
12.254	-60.58539
12.255	-60.6782
12.256	-60.77461
12.257	-60.75289
12.258	-61.29008
12.259	-61.44977
12.26	-61.68304
12.261	-61.87133
12.262	-61.55344
12.263	-61.48922
12.264	-61.20773
12.265	-60.90297
12.266	-60.85258
12.267	-60.86289
12.268	-60.15203
12.269	-60.06688
12.27	-59.52321
12.271	-59.66852
12.272	-59.87367
12.273	-59.40851
12.274	-59.07531
12.275	-59.82906
12.276	-60.36453
12.277	-60.16703
12.278	-60.69352
12.279	-60.87695
12.28	-61.47469
12.281	-61.36781
12.282	-61.22383
12.283	-61.09406
12.284	-61.06071
12.285	-60.79914
12.286	-60.40836
12.287	-60.33641
12.288	-59.72344
12.289	-59.62039
12.29	-59.51
12.291	-59.38375
12.292	-59.33734
12.293	-59.05203
12.294	-59.32985
12.295	-59.84797
12.296	-59.71367
12.297	-59.5443
12.298	-60.09601
12.299	-60.18109
12.3	-60.56984
12.301	-60.21906
12.302	-59.85867
12.303	-60.14828
12.304	-60.08336
12.305	-59.9557
12.306	-59.85485
12.307	-60.17164
12.308	-59.62391
12.309	-59.37094
12.31	-58.87922
12.311	-58.77281
12.312	-58.82562
12.313	-58.82469
12.314	-59.01984
12.315	-59.1707
12.316	-59.48883
12.317	-59.37375
12.318	-59.88156
12.319	-59.94547
12.32	-60.51633
12.321	-60.44554
12.322	-60.13469
12.323	-59.86852
12.324	-59.57867
12.325	-59.20664
12.326	-59.00203
12.327	-59.28617
12.328	-58.98328
12.329	-58.9707
12.33	-58.38203
12.331	-58.19242
12.332	-58.47703
12.333	-58.16742
12.334	-58.19617
12.335	-58.65172
12.336	-58.73773
12.337	-58.87352
12.338	-59.26336
12.339	-59.35804
12.34	-59.66273
12.341	-59.51461
12.342	-58.65719
12.343	-58.75422
12.344	-58.82969
12.345	-58.11195
12.346	-57.78633
12.347	-57.56117
12.348	-57.11406
12.349	-57.07946
12.35	-57.28703
12.351	-57.42383
12.352	-57.62883
12.353	-57.40875
12.354	-57.64899
12.355	-58.00578
12.356	-58.23859
12.357	-57.92453
12.358	-58.31203
12.359	-58.72813
12.36	-58.94641
12.361	-59.01594
12.362	-58.92313
12.363	-58.90492
12.364	-58.93945
12.365	-58.84633
12.366	-58.52773
12.367	-58.49969
12.368	-58.00594
12.369	-57.8925
12.37	-57.56484
12.371	-57.42742
12.372	-57.41242
12.373	-57.5668
12.374	-57.60226
12.375	-57.94313
12.376	-57.90906
12.377	-57.83195
12.378	-58.3725
12.379	-58.48961
12.38	-58.8368
12.381	-58.48851
12.382	-58.41055
12.383	-58.73531
12.384	-59.00047
12.385	-58.70313
12.386	-58.78461
12.387	-58.51437
12.388	-58.28992
12.389	-58.19188
12.39	-57.81914
12.391	-57.89617
12.392	-57.74531
12.393	-57.80836
12.394	-58.07985
12.395	-58.11414
12.396	-58.22352
12.397	-58.55117
12.398	-58.85789
12.399	-58.80664
12.4	-59.23898
12.401	-59.34656
12.402	-59.04805
12.403	-59.19016
12.404	-59.09188
12.405	-59.12961
12.406	-58.64133
12.407	-58.66328
12.408	-58.1368
12.409	-58.11133
12.41	-57.82477
12.411	-57.73945
12.412	-58.11461
12.413	-57.86758
12.414	-58.05023
12.415	-58.35844
12.416	-58.26891
12.417	-58.19469
12.418	-59.01641
12.419	-59.02531
12.42	-59.13586
12.421	-59.44328
12.422	-59.14617
12.423	-59.48617
12.424	-59.04875
12.425	-58.90547
12.426	-58.76945
12.427	-58.63219
12.428	-58.40828
12.429	-58.10226
12.43	-57.76602
12.431	-58.025
12.432	-58.05773
12.433	-57.79508
12.434	-58.26305
12.435	-58.57078
12.436	-58.64852
12.437	-58.58477
12.438	-58.66102
12.439	-58.74149
12.44	-59.18047
12.441	-59.33289
12.442	-59.25719
12.443	-59.10711
12.444	-58.98805
12.445	-58.67946
12.446	-58.50641
12.447	-58.62742
12.448	-57.98688
12.449	-57.58711
12.45	-57.27875
12.451	-57.43883
12.452	-57.6957
12.453	-57.59562
12.454	-57.67258
12.455	-58.4457
12.456	-58.49554
12.457	-58.36609
12.458	-58.71735
12.459	-58.60086
12.46	-58.86875
12.461	-58.88719
12.462	-58.83766
12.463	-58.85477
12.464	-58.85226
12.465	-58.79461
12.466	-58.16016
12.467	-58.19367
12.468	-57.76211
12.469	-57.64266
12.47	-57.28703
12.471	-57.49617
12.472	-57.50078
12.473	-57.03265
12.474	-57.165
12.475	-57.27726
12.476	-57.38789
12.477	-57.68086
12.478	-58.25367
12.479	-58.64875
12.48	-59.27969
12.481	-59.12625
12.482	-58.66578
12.483	-58.58875
12.484	-58.64141
12.485	-58.3925
12.486	-58.35617
12.487	-58.09586
12.488	-57.53571
12.489	-57.35711
12.49	-56.93297
12.491	-57.17859
12.492	-57.30023
12.493	-57.11922
12.494	-57.57274
12.495	-57.89227
12.496	-58.01289
12.497	-57.84328
12.498	-58.5718
12.499	-58.39258
12.5	-58.89844
12.501	-58.7682
12.502	-58.52344
12.503	-58.70594
12.504	-58.57586
12.505	-58.49758
12.506	-58.46359
12.507	-58.57586
12.508	-57.71445
12.509	-57.67172
12.51	-57.75906
12.511	-57.71649
12.512	-57.74156
12.513	-57.64476
12.514	-57.83953
12.515	-57.97383
12.516	-58.04359
12.517	-58.24109
12.518	-58.69821
12.519	-58.62125
12.52	-58.75758
12.521	-58.95625
12.522	-58.91852
12.523	-59.07414
12.524	-58.7764
12.525	-58.51875
12.526	-58.12445
12.527	-58.3557
12.528	-57.94211
12.529	-57.98961
12.53	-57.73563
12.531	-57.76844
12.532	-57.90273
