-41.395475	-52.238580
-42.263660	-53.073941
-43.128278	-53.864699
-43.989084	-54.604295
-44.845781	-55.287493
-45.698024	-55.910811
-46.545423	-56.472625
-47.387558	-56.973223
-48.223987	-57.414514
-49.054257	-57.799781
-49.877920	-58.133251
-50.694540	-58.419751
-51.503703	-58.664338
-52.305025	-58.872068
-53.098157	-59.047753
-53.882785	-59.195873
-54.658637	-59.320471
-55.425476	-59.425131
-56.183106	-59.512999
-56.931363	-59.586797
-57.670116	-59.648834
-58.399265	-59.701087
-59.118733	-59.745216
-59.828468	-59.782605
-60.528435	-59.814431
-61.218616	-59.841640
-61.899006	-59.865053
-62.569609	-59.885321
-63.230437	-59.903001
-63.881505	-59.918533
-64.522834	-59.932307
-65.154440	-59.944618
-65.776343	-59.955720
-66.388557	-59.965815
-66.991092	-59.975091
-67.583952	-59.983673
-68.167135	-59.991680
-87.870247	-60.000001
-38.999912	-23.315918
35.324881	30.304192
39.295381	34.756573
40.235288	37.356111
39.672975	38.730462
38.298900	39.384581
36.839509	39.610691
35.523512	39.589224
34.382963	39.443021
33.451578	39.252097
32.763151	39.060511
32.267578	38.887533
31.920649	38.738496
31.686832	38.612116
31.538193	38.504445
31.452963	38.410853
31.414205	38.326888
31.408674	38.248633
31.425925	38.172794
31.457667	38.096728
31.497372	38.018298
31.540003	37.935867
31.581768	37.848179
31.619868	37.754302
31.652268	37.653574
31.677517	37.545525
31.694597	37.429871
31.702824	37.306443
31.701757	37.175192
31.691143	37.036142
31.670869	36.889377
31.640929	36.735023
31.601392	36.573248
31.552389	36.404253
31.494092	36.228239
31.426704	36.045424
31.350448	35.856035
31.265563	35.660290
31.172296	35.458423
31.070895	35.250653
30.961611	35.037189
30.844694	34.818241
30.720386	34.594001
30.588927	34.364655
30.450548	34.130394
30.305473	33.891371
30.153917	33.647752
29.996088	33.399681
29.832184	33.147282
29.662393	32.890700
29.486897	32.630016
29.305866	32.365358
29.119463	32.096809
28.927841	31.824444
28.731148	31.548340
28.529518	31.268554
28.323082	30.985129
28.111961	30.698115
27.896269	30.407537
27.676113	30.113411
27.451592	29.815764
27.222798	29.514578
26.989818	29.209870
26.752731	28.901607
26.511611	28.589771
26.266525	28.274322
26.017535	27.955241
25.764696	27.632454
25.508059	27.305910
25.247668	26.975550
24.983565	26.641300
24.715782	26.303058
24.444350	25.960749
24.169293	25.614264
23.890632	25.263503
23.608380	24.908355
23.322549	24.548713
23.033145	24.184426
22.740167	23.815333
22.443614	23.441268
22.143476	23.062046
21.839742	22.677482
21.532394	22.287350
21.221410	21.891432
20.906766	21.489489
20.588430	21.081250
20.266367	20.666434
19.940538	20.244731
19.610898	19.815807
19.277398	19.379297
18.939985	18.934805
18.598601	18.481895
18.253181	18.020091
17.903659	17.548875
17.549960	17.067678
17.192006	16.575880
16.829714	16.072806
16.462995	15.557722
16.091754	15.029838
15.715892	14.488313
15.335302	13.932258
14.949873	13.360749
14.559488	12.772855
14.164033	12.167658
13.763404	11.544298
13.357486	10.902021
12.946140	10.240234
12.529206	9.558569
12.106517	8.856943
11.677896	8.135604
11.243156	7.395161
10.802101	6.636587
10.354525	5.861188
9.900208	5.070548
9.438920	4.266443
8.970415	3.450758
8.494434	2.625380
8.010698	1.792152
7.518913	0.952770
7.018763	0.108758
6.509910	-0.738540
5.991994	-1.588011
5.464627	-2.438731
4.927393	-3.289954
4.379847	-4.141101
3.821512	-4.991754
3.251879	-5.841569
2.670406	-6.690301
2.076522	-7.537759
1.469626	-8.383791
0.849097	-9.228256
0.214302	-10.071043
-0.435395	-10.912044
-1.100608	-11.751167
-1.781915	-12.588319
-2.479825	-13.423458
-3.194749	-14.256535
-3.926966	-15.087540
-4.676593	-15.916499
-5.443552	-16.743471
-6.227549	-17.568523
-7.028069	-18.391788
-7.844372	-19.213393
-8.675520	-20.033514
-9.520404	-20.852335
-10.377786	-21.670058
-11.246349	-22.486875
-12.124744	-23.303029
-13.011632	-24.118731
-13.905722	-24.934214
-14.805803	-25.749732
-15.710757	-26.565534
-16.619578	-27.381923
-17.531375	-28.199201
-18.445370	-29.017720
-19.360897	-29.837866
-20.277389	-30.660075
-21.194372	-31.484825
-22.111445	-32.312652
-23.028273	-33.144136
-23.944565	-33.979896
-24.860061	-34.820595
-25.774527	-35.666937
-26.687737	-36.519628
-27.599476	-37.379404
-28.509535	-38.246954
-29.417710	-39.122948
-30.323811	-40.007957
-31.227660	-40.902441
-32.129097	-41.806653
-33.027987	-42.720592
-33.924215	-43.643906
-34.817693	-44.575791
-35.708354	-45.514845
-36.596150	-46.458972
-37.481048	-47.405221
-38.363015	-48.349708
-39.242015	-49.287496
-40.117995	-50.212663
-40.990872	-51.118359
-41.860527	-51.997071
-42.726793	-52.840998
-43.589451	-53.642520
-44.448229	-54.394717
-45.302799	-55.091930
-46.152789	-55.730125
-46.997788	-56.307147
-47.837357	-56.822745
-48.671041	-57.278419
-49.498382	-57.677096
-50.318930	-58.022792
-51.132255	-58.320221
-51.937951	-58.574414
-52.735646	-58.790461
-53.525004	-58.973251
-54.305728	-59.127378
-55.077562	-59.257003
-55.840285	-59.365848
-56.593714	-59.457159
-57.337702	-59.533778
-58.072131	-59.598113
-58.796910	-59.652217
-59.511976	-59.697834
-60.217283	-59.736408
-60.912805	-59.769154
-61.598528	-59.797095
-62.274453	-59.821069
-62.940586	-59.841757
-63.596940	-59.859744
-64.243532	-59.875500
-64.880381	-59.889412
-65.507505	-59.901814
-66.124917	-59.912950
-66.732631	-59.923055
-67.330652	-59.932296
-67.918979	-59.940816
-68.497607	-59.948748
-69.066520	-59.956187
-69.625694	-59.963205
-70.175096	-59.969872
-70.714687	-59.976253
-71.244416	-59.982375
-71.764226	-59.988295
-72.274050	-59.994031
-87.474285	-75.847177
-41.391156	-35.000861
28.030263	26.482904
32.397723	31.217825
33.941628	33.651547
33.783846	34.757012
33.124541	35.121750
32.307816	35.062795
31.487318	34.773068
30.730174	34.384777
30.162324	33.983191
29.817841	33.612792
29.588763	33.290071
29.432602	33.016283
29.326361	32.785921
29.255239	32.591235
29.208792	32.424363
29.179268	32.278165
29.160752	32.146568
29.148662	32.024540
29.139416	31.908010
29.130208	31.793752
29.118838	31.679203
29.103585	31.562409
29.083113	31.441853
29.056390	31.316400
29.022633	31.185212
28.981258	31.047700
28.931839	30.903455
28.874082	30.752231
28.807797	30.593892
28.732878	30.428393
28.649287	30.255760
28.557040	30.076076
28.456197	29.889477
28.346852	29.696099
28.229123	29.496133
28.103153	29.289761
27.969095	29.077182
27.827117	28.858597
27.677392	28.634215
27.520100	28.404235
27.355419	28.168858
27.183530	27.928264
27.004613	27.682655
26.818843	27.432193
26.626391	27.177051
26.427426	26.917385
26.222109	26.653347
26.010594	26.385066
25.793030	26.112686
25.569560	25.836309
25.340316	25.556060
25.105425	25.272013
24.865008	24.984277
24.619175	24.692924
24.368030	24.398028
24.111670	24.099633
23.850181	23.797794
23.583646	23.492565
23.312135	23.183957
23.035715	22.872013
22.754442	22.556734
22.468366	22.238130
22.177529	21.916209
21.881967	21.590944
21.581705	21.262317
21.276765	20.930318
20.967157	20.594903
20.652888	20.256026
20.333954	19.913642
20.010346	19.567695
19.682048	19.218122
19.349034	18.864842
19.011274	18.507782
18.668727	18.146851
18.321348	17.781949
17.969081	17.412976
17.611867	17.039824
17.249635	16.662364
16.882308	16.280487
16.509801	15.894058
16.132021	15.502941
15.748867	15.106971
15.360228	14.705948
14.965986	14.299710
14.566016	13.888029
14.160190	13.470705
13.748388	13.047492
13.330476	12.618149
12.906291	12.182403
12.475647	11.739960
12.038350	11.290508
11.594190	10.833705
11.142947	10.369179
10.684386	9.896526
10.218258	9.415305
9.744297	8.925034
9.262221	8.425187
8.771728	7.915185
8.272494	7.394400
7.764176	6.862145
7.246403	6.317672
6.718778	5.760175
6.180875	5.188786
5.632237	4.602583
5.072370	4.000603
4.500747	3.381851
3.916801	2.745333
3.319927	2.090086
2.709482	1.415223
2.084788	0.719989
1.445136	0.003823
0.789794	-0.733584
0.118023	-1.492219
-0.570905	-2.271717
-1.277685	-3.071327
-2.002941	-3.889928
-2.747194	-4.726067
-3.510818	-5.578021
-4.293992	-6.443892
-5.096669	-7.321694
-5.918534	-8.209447
-6.758998	-9.105268
-7.617191	-10.007396
-8.491993	-10.914267
-9.382068	-11.824536
-10.285925	-12.737059
-11.201983	-13.650891
-12.128630	-14.565304
-13.064280	-15.479708
-14.007426	-16.393667
-14.956666	-17.306853
-15.910732	-18.219004
-16.868497	-19.129946
-17.828976	-20.039506
-18.791325	-20.947559
-19.754825	-21.853993
-20.718872	-22.758702
-21.682955	-23.661593
-22.646640	-24.562621
-23.609548	-25.461732
-24.571339	-26.358934
-25.531695	-27.254238
-26.490309	-28.147706
-27.446877	-29.039447
-28.401096	-29.929598
-29.352662	-30.818314
-30.301274	-31.705793
-31.246636	-32.592264
-32.188462	-33.477954
-33.126479	-34.363098
-34.060431	-35.247951
-34.990078	-36.132741
-35.915201	-37.017731
-36.835593	-37.903139
-37.751062	-38.789219
-38.661423	-39.676226
-39.566494	-40.564433
-40.466090	-41.454139
-41.360015	-42.345680
-42.248060	-43.239430
-43.129998	-44.135833
-44.005580	-45.035361
-44.874543	-45.938561
-45.736602	-46.846032
-46.591463	-47.758419
-47.438826	-48.676421
-48.278390	-49.600766
-49.109860	-50.532208
-49.932954	-51.471501
-50.747409	-52.419381
-51.552983	-53.376512
-52.349459	-54.343466
-53.136648	-55.320678
-53.914387	-56.308341
-54.682543	-57.306326
-55.441006	-58.314107
-56.189694	-59.330620
-56.928546	-60.354112
-57.657524	-61.382039
-58.376606	-62.410874
-59.085788	-63.436047
-59.785077	-64.451852
-60.474494	-65.451527
-61.154068	-66.427358
-61.823832	-67.371049
-62.483826	-68.274113
-63.134093	-69.128444
-63.774674	-69.926945
-64.405611	-70.663973
-65.026944	-71.335793
-65.638709	-71.940762
-66.240935	-72.479241
-66.833647	-72.953413
-67.416863	-73.366921
-67.990594	-73.724426
-68.554841	-74.031208
-69.109598	-74.292802
-69.654849	-74.514685
-70.190570	-74.702111
-70.716729	-74.859923
-71.233283	-74.992483
-71.740184	-75.103679
-72.237374	-75.196901
-72.724792	-75.275066
-73.202370	-75.340656
-73.670034	-75.395804
-74.127711	-75.442283
-74.575324	-75.481584
-75.012798	-75.514951
-75.440059	-75.543411
-75.857037	-75.567828
-76.263669	-75.588909
-76.659896	-75.607237
-77.045671	-75.623294
-77.420955	-75.637479
-77.785723	-75.650118
-78.139962	-75.661486
-78.483673	-75.671791
-78.816874	-75.681223
-79.139597	-75.689928
-79.451893	-75.698025
-79.753828	-75.705621
-80.045486	-75.712800
-80.326970	-75.719615
-80.598397	-75.726139
-80.859903	-75.732409
-81.111636	-75.738452
-81.353763	-75.744322
-81.586464	-75.750029
-81.809929	-75.755590
-82.024364	-75.761033
-82.229982	-75.766367
-82.427006	-75.771610
-82.615669	-75.776762
-82.796208	-75.781833
-82.968866	-75.786831
-83.133891	-75.791765
-83.291532	-75.796635
-83.442042	-75.801451
-83.585671	-75.806213
-83.722672	-75.810911
-83.853295	-75.815572
-83.977787	-75.820180
-84.096393	-75.824732
-84.209355	-75.829248
-84.316907	-75.833719
-84.419282	-75.838144
-84.516705	-75.842524
-87.589318	-79.970978
-39.675804	-36.501898
32.341118	30.156573
36.510013	34.971731
37.753213	37.195122
37.364017	38.052800
36.245561	38.172898
35.059047	37.878407
33.938338	37.367355
32.935726	36.780834
32.064155	36.211123
31.370734	35.704115
30.863176	35.273490
30.505398	34.916023
30.289207	34.621608
30.171176	34.378441
30.110372	34.175323
30.084684	34.002430
30.080532	33.851578
30.088932	33.716085
30.103658	33.590603
30.120272	33.470891
30.135550	33.353621
30.147130	33.236200
30.153275	33.116667
30.152711	32.993495
30.144516	32.865572
30.128034	32.732067
30.102815	32.592416
30.068568	32.446212
30.025128	32.293221
29.972425	32.133319
29.910463	31.966460
29.839306	31.792690
29.759063	31.612094
29.669876	31.424796
29.571913	31.230954
29.465360	31.030750
29.350418	30.824370
29.227294	30.612012
29.096202	30.393886
28.957357	30.170196
28.810975	29.941133
28.657269	29.706914
28.496448	29.467716
28.328717	29.223729
28.154274	28.975132
27.973314	28.722104
27.786020	28.464806
27.592570	28.203378
27.393136	27.937972
27.187879	27.668728
26.976954	27.395761
26.760507	27.119192
26.538675	26.839135
26.311590	26.555675
26.079372	26.268915
25.842136	25.978931
25.599988	25.685788
25.353026	25.389563
25.101341	25.090302
24.845017	24.788062
24.584129	24.482871
24.318746	24.174786
24.048931	23.863816
23.774736	23.549980
23.496211	23.233297
23.213397	22.913766
22.926327	22.591398
22.635029	22.266174
22.339525	21.938083
22.039829	21.607108
21.735950	21.273228
21.427891	20.936398
21.115646	20.596580
20.799206	20.253744
20.478553	19.907826
20.153665	19.558768
19.824514	19.206524
19.491062	18.851009
19.153270	18.492156
18.811089	18.129881
18.464464	17.764098
18.113335	17.394705
17.757635	17.021626
17.397290	16.644729
17.032219	16.263919
16.662336	15.879083
16.287545	15.490109
15.907745	15.096864
15.522827	14.699198
15.132676	14.296950
14.737167	13.889959
14.336175	13.478029
13.929576	13.060979
13.517253	12.638603
13.099058	12.210676
12.674821	11.776962
12.244358	11.337207
11.807474	10.891138
11.363963	10.438456
10.913606	9.978844
10.456174	9.511949
9.991421	9.037392
9.519087	8.554759
9.038897	8.063597
8.550556	7.563410
8.053750	7.053656
7.548145	6.533742
7.033381	6.003023
6.509074	5.460793
5.974812	4.906289
5.430153	4.338692
4.874622	3.757121
4.307709	3.160653
3.728872	2.548323
3.137528	1.919153
2.533063	1.272171
1.914828	0.606449
1.282147	-0.078847
0.634326	-0.784415
-0.029335	-1.510748
-0.709523	-2.258089
-1.406891	-3.026368
-2.122022	-3.815178
-2.855400	-4.623755
-3.607370	-5.450991
-4.378093	-6.295478
-5.167517	-7.155573
-5.975346	-8.029456
-6.801025	-8.915247
-7.643743	-9.811079
-8.502451	-10.715131
-9.375906	-11.625745
-10.262714	-12.541412
-11.161390	-13.460822
-12.070418	-14.382843
-12.988300	-15.306561
-13.913602	-16.231222
-14.844985	-17.156251
-15.781229	-18.081185
-16.721242	-19.005695
-17.664068	-19.929527
-18.608878	-20.852472
-19.554967	-21.774390
-20.501741	-22.695138
-21.448699	-23.614633
-22.395417	-24.532779
-23.341533	-25.449512
-24.286727	-26.364792
-25.230707	-27.278612
-26.173198	-28.190998
-27.113932	-29.102008
-28.052647	-30.011745
-28.989086	-30.920360
-29.922996	-31.828023
-30.854132	-32.734960
-31.782265	-33.641426
-32.707182	-34.547693
-33.628689	-35.454027
-34.546613	-36.360738
-35.460805	-37.268090
-36.371133	-38.176366
-37.277478	-39.085792
-38.179732	-39.996632
-39.077788	-40.909084
-39.971530	-41.823365
-40.860826	-42.739692
-41.745521	-43.658301
-42.625426	-44.579445
-43.500317	-45.503427
-44.369936	-46.430577
-45.233985	-47.361319
-46.092136	-48.296096
-46.944038	-49.235436
-47.789324	-50.179933
-48.627617	-51.130246
-49.458546	-52.087046
-50.281751	-53.051086
-51.096890	-54.023121
-51.903647	-55.003886
-52.701735	-55.994106
-53.490898	-56.994424
-54.270914	-58.005357
-55.041594	-59.027217
-55.802781	-60.060069
-56.554349	-61.103575
-57.296197	-62.156932
-58.028254	-63.218690
-58.750467	-64.286632
-59.462806	-65.357610
-60.165255	-66.427409
-60.857813	-67.490656
-61.540489	-68.540808
-62.213301	-69.570276
-62.876274	-70.570603
-63.529434	-71.532927
-64.172810	-72.448500
-64.806431	-73.309261
-65.430325	-74.108487
-66.044514	-74.841249
-66.649016	-75.504746
-67.243846	-76.098366
-67.829008	-76.623503
-68.404501	-77.083297
-68.970315	-77.482189
-69.526430	-77.825430
-70.072821	-78.118752
-70.609449	-78.367952
-71.136271	-78.578669
-71.653233	-78.756163
-72.160275	-78.905251
-72.657329	-79.030252
-73.144324	-79.134917
-73.621180	-79.222538
-74.087819	-79.295922
-74.544158	-79.357447
-74.990117	-79.409129
-75.425615	-79.452666
-75.850577	-79.489452
-76.264932	-79.520686
-76.668617	-79.547319
-77.061580	-79.570162
-77.443776	-79.589894
-77.815176	-79.607043
-78.175763	-79.622080
-78.525535	-79.635373
-78.864508	-79.647214
-79.192713	-79.657867
-79.510199	-79.667540
-79.817036	-79.676393
-80.113307	-79.684566
-80.399118	-79.692175
-80.674590	-79.699321
-80.939863	-79.706061
-81.195093	-79.712482
-81.440451	-79.718628
-81.676123	-79.724530
-81.902311	-79.730234
-82.119225	-79.735768
-82.327089	-79.741151
-82.526137	-79.746402
-82.716609	-79.751540
-82.898754	-79.756584
-83.072824	-79.761534
-83.239077	-79.766408
-83.397774	-79.771197
-83.549175	-79.775930
-83.693544	-79.780596
-83.831142	-79.785206
-83.962228	-79.789760
-84.087060	-79.794266
-84.205891	-79.798716
-84.318971	-79.803119
-84.426544	-79.807484
-84.528850	-79.811802
-84.626123	-79.816082
-84.718589	-79.820315
-84.806469	-79.824510
-84.889978	-79.828668
-84.969323	-79.832787
-85.044703	-79.836870
-85.116311	-79.840914
-85.184332	-79.844921
-85.248945	-79.848890
-85.310321	-79.852821
-85.368624	-79.856724
-85.424011	-79.860590
-85.476633	-79.864417
-85.526632	-79.868216
-85.574146	-79.871978
-85.619305	-79.875702
-85.662234	-79.879407
-85.703052	-79.883065
-85.741871	-79.886704
-85.778799	-79.890296
-85.813937	-79.893869
-85.847382	-79.897404
-85.879226	-79.900911
-85.909556	-79.904390
-85.938454	-79.907831
-85.966000	-79.911244
-85.992266	-79.914629
-86.017324	-79.917985
-86.041239	-79.921313
-86.064075	-79.924613
-86.085891	-79.927874
-86.106743	-79.931118
-86.126685	-79.934323
-86.145767	-79.937510
-86.164036	-79.940668
-86.181537	-79.943788
-86.198313	-79.946890
-86.214404	-79.949963
-86.229848	-79.953009
-86.244680	-79.956025
-86.258934	-79.959023
-86.272642	-79.961993
-86.285834	-79.964925
-86.298539	-79.967848
-87.860864	-84.396777
-38.654281	-39.049953
35.856471	31.737375
39.744351	36.499976
40.614507	38.423001
40.063285	39.065257
38.773057	39.079789
37.249354	38.770209
35.871917	38.301885
34.700201	37.779961
33.791589	37.272114
33.115471	36.815314
32.625115	36.423454
32.278893	36.096274
32.042638	35.826536
31.889199	35.604527
31.797303	35.420396
31.750392	35.265214
31.735611	35.131337
31.742998	35.012446
31.764844	34.903435
31.795193	34.800219
31.829461	34.699615
31.864131	34.599108
31.896530	34.496801
31.924635	34.391234
31.946942	34.281332
31.962347	34.166293
31.970060	34.045584
31.969537	33.918808
31.960425	33.785753
31.942519	33.646303
31.915730	33.500409
31.880055	33.348110
31.835559	33.189503
31.782359	33.024694
31.720609	32.853838
31.650489	32.677109
31.572199	32.494681
31.485954	32.306738
31.391974	32.113484
31.290484	31.915111
31.181709	31.711804
31.065873	31.503756
30.943195	31.291150
30.813892	31.074172
30.678171	30.852995
30.536236	30.627792
30.388280	30.398710
30.234491	30.165913
30.075048	29.929545
29.910121	29.689752
29.739875	29.446670
29.564463	29.200414
29.384034	28.951110
29.198726	28.698866
29.008671	28.443805
28.813994	28.186026
28.614811	27.925615
28.411234	27.662660
28.203366	27.397266
27.991304	27.129493
27.775140	26.859426
27.554957	26.587134
27.330835	26.312684
27.102847	26.036135
26.871061	25.757544
26.635540	25.476960
26.396341	25.194432
26.153518	24.910007
25.907116	24.623715
25.657180	24.335604
25.403748	24.045702
25.146854	23.754040
24.886528	23.460637
24.622795	23.165521
24.355677	22.868702
24.085190	22.570199
23.811349	22.270023
23.534161	21.968173
23.253634	21.664668
22.969767	21.359509
22.682559	21.052676
22.392003	20.744189
22.098091	20.434018
21.800807	20.122154
21.500134	19.808597
21.196052	19.493317
20.888534	19.176306
20.577553	18.857524
20.263076	18.536962
19.945066	18.214571
19.623483	17.890342
19.298283	17.564216
18.969417	17.236175
18.636833	16.906160
18.300476	16.574133
17.960284	16.240054
17.616194	15.903866
17.268136	15.565511
16.916038	15.224931
16.559821	14.882067
16.199405	14.536852
15.834701	14.189238
15.465619	13.839157
15.092061	13.486540
14.713928	13.131302
14.331119	12.773335
13.943543	12.412552
13.551116	12.048858
13.153727	11.682125
12.751245	11.312238
12.343527	10.939071
11.930421	10.562499
11.511768	10.182360
11.087402	9.798507
10.657149	9.410770
10.220824	9.018968
9.778233	8.622905
9.329172	8.222369
8.873423	7.817130
8.410757	7.406937
7.940928	6.991519
7.463677	6.570580
6.978725	6.143795
6.485777	5.710813
5.984514	5.271246
5.474596	4.824678
4.955660	4.370647
4.427314	3.908654
3.889140	3.438157
3.340693	2.958564
2.781496	2.469242
2.211049	1.969503
1.628821	1.458614
1.034262	0.935799
0.426807	0.400242
-0.194114	-0.148905
-0.829067	-0.712505
-1.478591	-1.291423
-2.143181	-1.886500
-2.823264	-2.498525
-3.519168	-3.128202
-4.231100	-3.776116
-4.959112	-4.442688
-5.703084	-5.128143
-6.462707	-5.832475
-7.237477	-6.555425
-8.026701	-7.296474
-8.829515	-8.054848
-9.644912	-8.829537
-10.471780	-9.619334
-11.308938	-10.422897
-12.155176	-11.238757
-13.009294	-12.065434
-13.870130	-12.901448
-14.736588	-13.745367
-15.607652	-14.595845
-16.482399	-15.451684
-17.360006	-16.311770
-18.239747	-17.175156
-19.120999	-18.041057
-20.003227	-18.908786
-20.885983	-19.777812
-21.768893	-20.647729
-22.651646	-21.518187
-23.533979	-22.388954
-24.415669	-23.259848
-25.296520	-24.130741
-26.176354	-25.001528
-27.055006	-25.872131
-27.932321	-26.742512
-28.808156	-27.612641
-29.682378	-28.482528
-30.554870	-29.352183
-31.425536	-30.221684
-32.294300	-31.091135
-33.161116	-31.960674
-34.025960	-32.830484
-34.888840	-33.700816
-35.749786	-34.571923
-36.608845	-35.444122
-37.466080	-36.317764
-38.321552	-37.193185
-39.175316	-38.070774
-40.027401	-38.950878
-40.877802	-39.833837
-41.726466	-40.719959
-42.573281	-41.609516
-43.418066	-42.502740
-44.260571	-43.399805
-45.100475	-44.300867
-45.937390	-45.206020
-46.770873	-46.115383
-47.600434	-47.029051
-48.425553	-47.947140
-49.245693	-48.869787
-50.060317	-49.797194
-50.868897	-50.729632
-51.670930	-51.667411
-52.465944	-52.610937
-53.253506	-53.560674
-54.033225	-54.517175
-54.804755	-55.481057
-55.567793	-56.452961
-56.322080	-57.433611
-57.067399	-58.423704
-57.803570	-59.423957
-58.530447	-60.434997
-59.247917	-61.457386
-59.955891	-62.491502
-60.654304	-63.537480
-61.343111	-64.595116
-62.022283	-65.663773
-62.691803	-66.742192
-63.351664	-67.828400
-64.001864	-68.919522
-64.642408	-70.011642
-65.273301	-71.099678
-65.894549	-72.177342
-66.506155	-73.237204
-67.108118	-74.270865
-67.700434	-75.269328
-68.283092	-76.223458
-68.856074	-77.124644
-69.419355	-77.965399
-69.972900	-78.739917
-70.516669	-79.444453
-71.050609	-80.077537
-71.574665	-80.639847
-72.088768	-81.133945
-72.592848	-81.563906
-73.086825	-81.934857
-73.570616	-82.252488
-74.044134	-82.522738
-74.507291	-82.751462
-74.959999	-82.944185
-75.402168	-83.106024
-75.833717	-83.241584
-76.254565	-83.354921
-76.664641	-83.449574
-77.063883	-83.528602
-77.452238	-83.594588
-77.829668	-83.649756
-78.196146	-83.695937
-78.551663	-83.734686
-78.896225	-83.767292
-79.229856	-83.794838
-79.552599	-83.818194
-79.864514	-83.838115
-80.165682	-83.855202
-80.456202	-83.869957
-80.736191	-83.882776
-81.005785	-83.894019
-81.265138	-83.903946
-81.514421	-83.912799
-81.753818	-83.920771
-81.983530	-83.927999
-82.203771	-83.934617
-82.414766	-83.940741
-82.616750	-83.946430
-82.809967	-83.951781
-82.994670	-83.956841
-83.171116	-83.961659
-83.339568	-83.966274
-83.500292	-83.970706
-83.653554	-83.975001
-83.799623	-83.979162
-83.938766	-83.983225
-84.071250	-83.987192
-84.197338	-83.991072
-84.317290	-83.994884
-84.431363	-83.998638
-84.539806	-84.002334
-84.642867	-84.005982
-84.740785	-84.009581
-84.833793	-84.013132
