t       v               b
263.509	19.73242	-8.59375e-005
263.51	19.2582	0
263.511	18.81047	-3.125e-005
263.512	18.52055	6.25e-005
263.513	18.13641	-1.5625e-005
263.514	17.73844	1.5625e-005
263.515	17.66945	3.90625e-005
263.516	17.39883	-7.8125e-005
263.517	16.9725	-0.000109375
263.518	16.84391	-3.90625e-005
263.519	16.63781	-6.25e-005
263.52	16.41898	-7.8125e-005
263.521	16.08859	-8.59375e-005
263.522	15.73469	-3.90625e-005
263.523	15.4793	-6.25e-005
263.524	15.17102	-8.59375e-005
263.525	14.60969	-2.34375e-005
263.526	14.19281	-3.125e-005
263.527	13.95648	7.8125e-006
263.528	13.35406	-0.0001484375
263.529	12.81313	-0.000109375
263.53	12.27328	-0.000171875
263.531	12.0357	-0.0001171875
263.532	11.68844	-0.0001015625
263.533	11.29266	-3.90625e-005
263.534	10.8457	-7.8125e-005
263.535	10.73094	-0.0001015625
263.536	10.53477	-6.25e-005
263.537	10.09758	-0.000109375
263.538	9.963047	-0.0001484375
263.539	9.71414	-6.25e-005
263.54	9.568672	-0.0001640625
263.541	9.271407	-0.000125
263.542	8.809297	-0.000171875
263.543	8.4575	-9.375e-005
263.544	8.135781	-0.0002265625
263.545	7.539219	-0.0001484375
263.546	7.084688	-0.000171875
263.547	6.755782	-0.0001640625
263.548	5.933203	-0.0001171875
263.549	5.42125	-0.0001484375
263.55	4.921719	-0.0002421875
263.551	4.576563	-0.000265625
263.552	4.268516	-0.0001328125
263.553	3.781953	-0.0001953125
263.554	3.410625	-0.0001953125
263.555	3.13	-0.0001875
263.556	2.759375	-0.0001953125
263.557	2.258047	-0.000203125
263.558	2.113047	-0.000203125
263.559	1.756406	-0.0001875
263.56	1.574375	-0.0001796875
263.561	1.196719	-0.0001328125
263.562	0.66875	-0.0002578125
263.563	0.3795312	-0.0002421875
263.564	0.01851563	-0.000140625
263.565	-0.6624219	-0.00021875
263.566	-1.221172	-0.000203125
263.567	-1.561484	-0.0002421875
263.568	-2.267891	-0.0001796875
263.569	-2.852969	-0.0002734375
263.57	-3.417344	-0.00025
263.571	-3.955547	-0.000234375
263.572	-4.455469	-0.00021875
263.573	-5.013203	-0.0001796875
263.574	-5.463984	-0.00028125
263.575	-5.665625	-0.000171875
263.576	-6.162031	-0.0003203125
263.577	-6.764844	-0.000203125
263.578	-6.987187	-0.0003046875
263.579	-7.49836	-0.0002734375
263.58	-7.695547	-0.0003125
263.581	-8.128828	-0.0002890625
263.582	-8.698594	-0.000296875
263.583	-9.063906	-0.0002109375
263.584	-9.677891	-0.000328125
263.585	-10.27617	-0.0002890625
263.586	-10.9825	-0.0003125
263.587	-11.43938	-0.00028125
263.588	-12.1668	-0.0003203125
263.589	-12.83242	-0.0003828125
263.59	-13.59063	-0.0002734375
263.591	-14.07789	-0.0002734375
263.592	-14.49273	-0.0002421875
263.593	-15.17664	-0.00040625
263.594	-15.72437	-0.0003125
263.595	-16.14375	-0.000296875
263.596	-16.60195	-0.0003671875
263.597	-17.21805	-0.000359375
263.598	-17.50977	-0.0003515625
263.599	-18.03086	-0.0004453125
263.6	-18.42656	-0.0003671875
263.601	-18.91406	-0.000375
263.602	-19.53836	-0.0003515625
263.603	-20.02367	-0.000375
263.604	-20.70719	-0.000328125
263.605	-21.46477	-0.000375
263.606	-22.16484	-0.000453125
263.607	-22.66758	-0.0003203125
263.608	-23.68523	-0.0003671875
263.609	-24.43961	-0.000484375
263.61	-25.19352	-0.0004609375
263.611	-25.84648	-0.0004140625
263.612	-26.42758	-0.0004453125
263.613	-27.11727	-0.0004453125
263.614	-27.7275	-0.0004140625
263.615	-28.26063	-0.00046875
263.616	-28.83351	-0.0005078125
263.617	-29.55117	-0.0004609375
263.618	-29.89016	-0.0004453125
263.619	-30.54047	-0.0005
263.62	-30.94695	-0.0004921875
263.621	-31.48125	-0.0004375
263.622	-32.24188	-0.0004609375
263.623	-32.82875	-0.00053125
263.624	-33.40359	-0.0004765625
263.625	-34.20727	-0.0005234375
263.626	-34.92969	-0.000546875
263.627	-35.51656	-0.0005
263.628	-36.41938	-0.000515625
263.629	-37.16859	-0.0005859375
263.63	-37.93461	-0.0005546875
263.631	-38.61688	-0.00053125
263.632	-39.12555	-0.0005625
263.633	-39.81875	-0.0006171875
263.634	-40.4132	-0.000625
263.635	-40.80859	-0.0006015625
263.636	-41.32031	-0.0006171875
263.637	-41.9943	-0.0005390625
263.638	-42.31281	-0.000578125
263.639	-42.71664	-0.0005859375
263.64	-43.13055	-0.000671875
263.641	-43.63945	-0.0006328125
263.642	-44.15336	-0.00059375
263.643	-44.52031	-0.000625
263.644	-45.03117	-0.000609375
263.645	-45.74211	-0.00071875
263.646	-46.29164	-0.00071875
263.647	-46.78594	-0.0006328125
263.648	-47.59047	-0.0006484375
263.649	-48.14211	-0.000734375
263.65	-48.72453	-0.000703125
263.651	-49.12477	-0.0006640625
263.652	-49.62641	-0.0006796875
263.653	-50.16531	-0.000703125
263.654	-50.59172	-0.0007265625
263.655	-50.90898	-0.000703125
263.656	-51.22617	-0.000765625
263.657	-51.74375	-0.0007109375
263.658	-51.79203	-0.00071875
263.659	-52.21813	-0.000703125
263.66	-52.39797	-0.0007265625
263.661	-52.78719	-0.0007421875
263.662	-53.12219	-0.0007734375
263.663	-53.46031	-0.000765625
263.664	-53.84445	-0.0006875
263.665	-54.34235	-0.000765625
263.666	-54.73531	-0.000703125
263.667	-54.9325	-0.0006875
263.668	-55.595	-0.0007421875
263.669	-55.98477	-0.0008203125
263.67	-56.3257	-0.0007421875
263.671	-56.63664	-0.00071875
263.672	-56.9668	-0.0007265625
263.673	-57.27523	-0.0008046875
263.674	-57.51242	-0.0007734375
263.675	-57.5807	-0.0007890625
263.676	-57.67609	-0.0007890625
263.677	-57.94977	-0.000734375
263.678	-57.89196	-0.0006953125
263.679	-58.01008	-0.000703125
263.68	-58.02899	-0.0007265625
263.681	-58.17188	-0.0007265625
263.682	-58.37289	-0.00075
263.683	-58.44313	-0.0008515625
263.684	-58.71547	-0.0007734375
263.685	-59.0957	-0.0008046875
263.686	-59.38703	-0.000765625
263.687	-59.48571	-0.0008125
263.688	-60.08328	-0.0007890625
263.689	-60.26625	-0.000765625
263.69	-60.5625	-0.0008046875
263.691	-60.73602	-0.000734375
263.692	-60.81602	-0.000796875
263.693	-61.05023	-0.000859375
263.694	-61.14617	-0.0008046875
263.695	-61.01429	-0.000796875
263.696	-61.09625	-0.0008203125
263.697	-61.36922	-0.000859375
263.698	-61.16172	-0.0008828125
263.699	-61.23945	-0.000859375
263.7	-61.19102	-0.0008046875
263.701	-61.29055	-0.00084375
263.702	-61.50117	-0.000796875
263.703	-61.5139	-0.00075
263.704	-61.5725	-0.0007890625
263.705	-61.80844	-0.0007578125
263.706	-62.04313	-0.000828125
263.707	-62.10891	-0.000859375
263.708	-62.59172	-0.0008515625
263.709	-62.68547	-0.00078125
263.71	-62.80578	-0.000828125
263.711	-62.88031	-0.0008203125
263.712	-62.96594	-0.000921875
263.713	-63.13008	-0.0008125
263.714	-63.13602	-0.0008046875
263.715	-63.01164	-0.0008359375
263.716	-62.93969	-0.00090625
263.717	-63.13414	-0.000828125
263.718	-62.89758	-0.0008203125
263.719	-62.82219	-0.00084375
263.72	-62.65297	-0.0008515625
263.721	-62.69648	-0.0008125
263.722	-62.79648	-0.0008359375
263.723	-62.7618	-0.000859375
263.724	-62.86172	-0.0008203125
263.725	-63.03875	-0.000828125
263.726	-63.19969	-0.000765625
263.727	-63.12367	-0.0008828125
263.728	-63.5389	-0.0008125
263.729	-63.63219	-0.0008984375
263.73	-63.85226	-0.0008828125
263.731	-63.84688	-0.000859375
263.732	-63.88031	-0.0008671875
263.733	-64.00258	-0.000875
263.734	-64.01437	-0.0008828125
263.735	-63.85273	-0.0008671875
263.736	-63.77109	-0.0008359375
263.737	-63.93304	-0.000875
263.738	-63.69149	-0.000859375
263.739	-63.63508	-0.00084375
263.74	-63.39711	-0.00084375
263.741	-63.49297	-0.0008203125
263.742	-63.47445	-0.0008515625
263.743	-63.49719	-0.00084375
263.744	-63.57109	-0.0008515625
263.745	-63.7582	-0.0009140625
263.746	-63.96164	-0.0007890625
263.747	-63.83914	-0.0008359375
263.748	-64.14266	-0.00084375
263.749	-64.18195	-0.0008359375
263.75	-64.29727	-0.000796875
263.751	-64.29625	-0.0008203125
263.752	-64.37539	-0.00090625
263.753	-64.46727	-0.0008203125
263.754	-64.39578	-0.0007890625
263.755	-64.22726	-0.000875
263.756	-64.11195	-0.0007890625
263.757	-64.27461	-0.0008671875
263.758	-63.99711	-0.0007890625
263.759	-63.93578	-0.0008828125
263.76	-63.71453	-0.0008203125
263.761	-63.65984	-0.000890625
263.762	-63.78024	-0.000859375
263.763	-63.72734	-0.000796875
263.764	-63.71945	-0.000859375
263.765	-63.84359	-0.0008125
263.766	-64.05977	-0.000859375
263.767	-63.94437	-0.000828125
263.768	-64.26961	-0.0008359375
263.769	-64.38156	-0.000859375
263.77	-64.58844	-0.000796875
263.771	-64.5418	-0.0007890625
263.772	-64.60125	-0.000796875
263.773	-64.68304	-0.00090625
263.774	-64.66672	-0.0009453125
263.775	-64.41844	-0.00078125
263.776	-64.34523	-0.000859375
263.777	-64.34094	-0.0008125
263.778	-64.05016	-0.000875
263.779	-63.95016	-0.0009375
263.78	-63.78656	-0.000765625
263.781	-63.72859	-0.0008359375
263.782	-63.80609	-0.0008359375
263.783	-63.67492	-0.0008046875
263.784	-63.74297	-0.0008828125
263.785	-63.76945	-0.00071875
263.786	-63.93039	-0.0008203125
263.787	-63.85242	-0.000828125
263.788	-64.195	-0.00090625
263.789	-64.23477	-0.0008203125
263.79	-64.37852	-0.000828125
263.791	-64.33117	-0.0007890625
263.792	-64.24586	-0.000859375
263.793	-64.34547	-0.0007890625
263.794	-64.32946	-0.0008125
263.795	-64.13383	-0.0008203125
263.796	-64.05586	-0.0008515625
263.797	-64.05984	-0.0008984375
263.798	-63.78211	-0.000859375
263.799	-63.69492	-0.000828125
263.8	-63.46149	-0.00084375
263.801	-63.45297	-0.0008515625
263.802	-63.41617	-0.000875
263.803	-63.29594	-0.000765625
263.804	-63.32477	-0.000859375
263.805	-63.43148	-0.0008359375
263.806	-63.58961	-0.0008046875
263.807	-63.5139	-0.000828125
263.808	-63.8593	-0.0008828125
263.809	-63.91664	-0.0007890625
263.81	-64.0532	-0.0007890625
263.811	-64.01594	-0.000890625
263.812	-64.00804	-0.0008671875
263.813	-64.07352	-0.0009296875
263.814	-63.93867	-0.00078125
263.815	-63.79711	-0.0007890625
263.816	-63.55062	-0.0008203125
263.817	-63.81727	-0.000875
263.818	-63.38031	-0.0008359375
263.819	-63.28875	-0.000765625
263.82	-63.14914	-0.000859375
263.821	-63.02461	-0.0008359375
263.822	-63.03148	-0.0008046875
263.823	-62.99133	-0.000890625
263.824	-62.94437	-0.00078125
263.825	-63.18375	-0.0008125
263.826	-63.31961	-0.000875
263.827	-63.18484	-0.0006953125
263.828	-63.47539	-0.0008203125
263.829	-63.54078	-0.000828125
263.83	-63.70891	-0.0008046875
263.831	-63.63438	-0.00078125
263.832	-63.47438	-0.000828125
263.833	-63.60133	-0.0008671875
263.834	-63.57305	-0.00078125
263.835	-63.38219	-0.00084375
263.836	-63.30758	-0.0008203125
263.837	-63.39133	-0.0008125
263.838	-63.05812	-0.00084375
263.839	-62.90898	-0.0008203125
263.84	-62.74625	-0.0007109375
263.841	-62.74805	-0.00084375
263.842	-62.72313	-0.00084375
263.843	-62.65047	-0.00078125
263.844	-62.5832	-0.0008984375
263.845	-62.7057	-0.0008125
263.846	-62.83297	-0.0008515625
263.847	-62.68484	-0.0006484375
263.848	-63.02789	-0.0008359375
263.849	-63.00344	-0.00084375
263.85	-98.48039	0.1260625
263.851	NaN	-0.001609375
263.852	-64.82508	-0.0005234375
263.853	-22.93656	-0.0003828125
263.854	-34.90078	-0.0005703125
263.855	-46.72398	-0.000703125
263.856	-53.46766	-0.000734375
263.857	-56.8139	-0.0008046875
263.858	-58.28086	-0.0007578125
263.859	-59.18375	-0.000765625
263.86	-59.54367	-0.0008203125
263.861	-60.03172	-0.0008984375
263.862	-60.33953	-0.0007890625
263.863	-60.39023	-0.0008515625
263.864	-60.5875	-0.0009296875
263.865	-60.96172	-0.000796875
263.866	-61.20953	-0.0008046875
263.867	-61.23109	-0.0008359375
263.868	-61.6218	-0.0007734375
263.869	-61.68289	-0.0008359375
263.87	-61.91937	-0.000796875
263.871	-61.85672	-0.00084375
263.872	-61.77836	-0.00078125
263.873	-61.94734	-0.00084375
263.874	-61.96336	-0.000765625
263.875	-61.79352	-0.000828125
263.876	-61.71219	-0.000859375
263.877	-61.82101	-0.0008671875
263.878	-61.50219	-0.0008046875
263.879	-61.38351	-0.0008203125
263.88	-61.21414	-0.00078125
263.881	-61.07555	-0.000828125
263.882	-61.13328	-0.0008046875
263.883	-61.10969	-0.0008515625
263.884	-61.16969	-0.000796875
263.885	-61.28859	-0.000734375
263.886	-61.46672	-0.000828125
263.887	-61.33219	-0.0008515625
263.888	-61.73929	-0.0008203125
263.889	-61.7889	-0.000796875
263.89	-61.90195	-0.0008515625
263.891	-61.85086	-0.00075
263.892	-61.72062	-0.0008515625
263.893	-61.85094	-0.0007734375
263.894	-61.90469	-0.0008125
263.895	-61.6764	-0.0006953125
263.896	-61.59086	-0.0008203125
263.897	-61.62	-0.000875
263.898	-61.18578	-0.0008046875
263.899	-61.18406	-0.000859375
263.9	-60.97211	-0.0008125
263.901	-60.99688	-0.0008125
263.902	-61.06297	-0.0007890625
263.903	-60.91234	-0.0008203125
263.904	-60.87695	-0.000859375
263.905	-61.06219	-0.000828125
263.906	-61.13265	-0.0008515625
263.907	-61.02695	-0.00071875
263.908	-61.39805	-0.0008203125
263.909	-61.43133	-0.000875
263.91	-61.54469	-0.000859375
263.911	-61.46563	-0.00078125
263.912	-61.4668	-0.000875
263.913	-61.59023	-0.000859375
263.914	-61.47664	-0.0008203125
263.915	-61.2582	-0.0008828125
263.916	-61.16844	-0.000796875
263.917	-61.31063	-0.000859375
263.918	-60.95539	-0.0007890625
263.919	-60.82164	-0.0008125
263.92	-60.68805	-0.0007734375
263.921	-60.66125	-0.000921875
263.922	-60.60008	-0.000765625
263.923	-60.54531	-0.0007421875
263.924	-60.51453	-0.0008046875
263.925	-60.67352	-0.000875
263.926	-60.74461	-0.0008671875
263.927	-60.62852	-0.0008203125
263.928	-60.95734	-0.0008515625
263.929	-60.94758	-0.0007734375
263.93	-61.12805	-0.0007734375
263.931	-61.15797	-0.0008515625
263.932	-61.02648	-0.0008125
263.933	-61.14	-0.000875
263.934	-61.15094	-0.000796875
263.935	-60.99437	-0.00078125
263.936	-60.72117	-0.0008203125
263.937	-60.85242	-0.0008515625
263.938	-60.50883	-0.0008828125
263.939	-60.38586	-0.000859375
263.94	-60.14352	-0.0007734375
263.941	-60.09515	-0.0008203125
263.942	-60.1182	-0.0008125
263.943	-59.87297	-0.00071875
263.944	-59.71867	-0.0008671875
263.945	-59.79305	-0.0008125
263.946	-59.67094	-0.00075
263.947	-59.45375	-0.0008125
263.948	-59.61883	-0.0008125
263.949	-59.50125	-0.00078125
263.95	-59.47172	-0.0007734375
263.951	-59.16234	-0.00084375
263.952	-58.80984	-0.0006953125
263.953	-58.55352	-0.000859375
263.954	-58.14039	-0.00075
263.955	-57.46078	-0.0008828125
263.956	-56.72164	-0.000796875
263.957	-56.19266	-0.0007265625
263.958	-55.24891	-0.000796875
263.959	-54.39063	-0.000703125
263.96	-53.18976	-0.0007265625
263.961	-52.1932	-0.000671875
263.962	-51.18656	-0.0006953125
263.963	-49.90906	-0.0006875
263.964	-48.50344	-0.000765625
263.965	-47.15648	-0.000625
263.966	-45.44273	-0.00059375
263.967	-43.22383	-0.0006015625
263.968	-40.93508	-0.0005078125
263.969	-37.46219	-0.0005859375
263.97	-32.7432	-0.0005078125
263.971	-27.02938	-0.0005
263.972	-21.23195	-0.0003046875
263.973	-15.18453	-0.00028125
263.974	-8.01039	-0.0001640625
263.975	-0.4734375	-0.0001328125
263.976	6.146719	-0.0001328125
263.977	11.1593	-7.8125e-005
263.978	15.29578	-8.59375e-005
263.979	18.18578	-2.34375e-005
263.98	20.42578	3.90625e-005
263.981	21.88633	5.46875e-005
263.982	22.83414	6.25e-005
263.983	23.69422	-2.34375e-005
263.984	24.18836	-4.6875e-005
263.985	24.2825	3.125e-005
263.986	24.44578	6.25e-005
263.987	24.79438	-2.34375e-005
263.988	24.5682	-7.8125e-006
263.989	24.45078	0.000109375
263.99	24.20289	7.03125e-005
263.991	24.10977	3.90625e-005
263.992	24.00281	0.000109375
263.993	23.78258	6.25e-005
263.994	23.67578	3.125e-005
263.995	23.54445	-1.5625e-005
263.996	23.40875	3.90625e-005
263.997	23.06391	-1.5625e-005
263.998	23.09281	3.125e-005
263.999	22.84164	-2.34375e-005
264	22.7407	7.8125e-006
264.001	22.46258	0
264.002	22.02539	2.34375e-005
264.003	21.77188	3.90625e-005
264.004	21.55898	7.8125e-006
264.005	21.14289	0
264.006	20.68758	-6.25e-005
264.007	20.5118	-6.25e-005
264.008	19.8675	-2.34375e-005
264.009	19.3825	-7.03125e-005
264.01	18.86008	-7.8125e-005
264.011	18.52297	-7.03125e-005
264.012	18.27633	-4.6875e-005
264.013	17.88719	-2.34375e-005
264.014	17.54789	-4.6875e-005
264.015	17.43188	-2.34375e-005
264.016	17.20219	-7.8125e-005
264.017	16.70523	-3.90625e-005
264.018	16.67039	2.34375e-005
264.019	16.35273	-7.8125e-006
264.02	16.32211	-5.46875e-005
264.021	16.1157	-7.8125e-006
264.022	15.76641	-8.59375e-005
264.023	15.5093	-8.59375e-005
264.024	15.19891	-8.59375e-005
264.025	14.59594	-7.8125e-006
264.026	14.13367	-0.0001171875
264.027	13.86711	-5.46875e-005
264.028	13.05898	-0.0001171875
264.029	12.55344	-5.46875e-005
264.03	11.99258	-6.25e-005
264.031	11.69922	0
264.032	11.54789	-0.000125
264.033	11.21438	-7.03125e-005
264.034	10.87023	-7.8125e-006
264.035	10.54992	-7.03125e-005
264.036	10.32922	-0.000109375
264.037	9.746562	-0.00015625
264.038	9.735469	-6.25e-005
264.039	9.488515	-5.46875e-005
264.04	9.191016	-0.0001484375
264.041	8.834609	-0.000109375
264.042	8.384531	-0.00015625
264.043	8.059766	-0.00015625
264.044	7.739453	-8.59375e-005
264.045	7.157422	-0.000125
264.046	6.756797	-9.375e-005
264.047	6.515	-0.0002109375
264.048	5.778906	-9.375e-005
264.049	5.305781	-0.000171875
264.05	4.680312	-0.00015625
264.051	4.299766	-0.0001484375
264.052	4.052734	-0.0001484375
264.053	3.578594	-0.0001015625
264.054	3.147656	-0.0001328125
264.055	2.907422	-0.00021875
264.056	2.5775	-0.0001796875
264.057	2.107891	-0.0001640625
264.058	1.866328	-0.0001796875
264.059	1.378125	-0.00015625
264.06	1.235859	-0.0002578125
264.061	0.8935938	-0.0001796875
264.062	0.3757813	-0.000203125
264.063	0.131875	-0.0002734375
264.064	-0.3117188	-0.000203125
264.065	-0.9157031	-0.00021875
264.066	-1.441328	-0.0002265625
264.067	-1.837422	-0.0002421875
264.068	-2.722578	-0.0002578125
264.069	-3.240234	-0.0002265625
264.07	-3.8575	-0.0002734375
264.071	-4.299375	-0.000203125
264.072	-4.748828	-0.00025
264.073	-5.377891	-0.000234375
264.074	-5.798281	-0.0001953125
264.075	-6.099688	-0.00025
264.076	-6.514531	-0.0001953125
264.077	-7.114922	-0.000296875
264.078	-7.325313	-0.0002421875
264.079	-7.673281	-0.0003125
264.08	-7.921407	-0.0003359375
264.081	-8.43539	-0.0003203125
264.082	-9.075859	-0.0003125
264.083	-9.503125	-0.0002421875
264.084	-9.978828	-0.0002734375
264.085	-10.6393	-0.0002734375
264.086	-11.3343	-0.0003046875
264.087	-11.85633	-0.000328125
264.088	-12.71664	-0.0003125
264.089	-13.23297	-0.0003671875
264.09	-13.97906	-0.0003203125
264.091	-14.48883	-0.0002734375
264.092	-15.05352	-0.00025
264.093	-15.66062	-0.0003671875
264.094	-16.1907	-0.000375
264.095	-16.57664	-0.00034375
264.096	-17.06953	-0.0003984375
264.097	-17.68727	-0.000421875
264.098	-18.00656	-0.0003359375
264.099	-18.50055	-0.000421875
264.1	-18.89672	-0.0004375
264.101	-19.52992	-0.0004296875
264.102	-20.21625	-0.00034375
264.103	-20.7775	-0.000421875
264.104	-21.55359	-0.00040625
264.105	-22.32359	-0.000390625
264.106	-23.00672	-0.000390625
264.107	-23.53938	-0.0004296875
264.108	-24.55234	-0.000390625
264.109	-25.2518	-0.0004921875
264.11	-26.09703	-0.000453125
264.111	-26.72805	-0.00040625
264.112	-27.285	-0.0004921875
264.113	-28.09164	-0.0004921875
264.114	-28.54625	-0.000484375
264.115	-29.00656	-0.0005
264.116	-29.64742	-0.000484375
264.117	-30.28344	-0.0005546875
264.118	-30.62984	-0.0005078125
264.119	-31.17648	-0.00059375
264.12	-31.70352	-0.0004140625
264.121	-32.24375	-0.0005
264.122	-33.03617	-0.000515625
264.123	-33.56024	-0.0004609375
264.124	-34.18633	-0.0005390625
264.125	-34.96672	-0.0005625
264.126	-35.68992	-0.0005546875
264.127	-36.27414	-0.0005859375
264.128	-37.27195	-0.0006015625
264.129	-37.97211	-0.0005546875
264.13	-38.69789	-0.0006484375
264.131	-39.2675	-0.000578125
264.132	-39.89828	-0.0006171875
264.133	-40.53906	-0.000671875
264.134	-41.06242	-0.000625
264.135	-41.4743	-0.0006640625
264.136	-42.05734	-0.00059375
264.137	-42.6668	-0.000640625
264.138	-42.97227	-0.000609375
264.139	-43.47617	-0.0007265625
264.14	-43.76234	-0.0005625
264.141	-44.3682	-0.0006640625
264.142	-45.00945	-0.00071875
264.143	-45.44625	-0.000671875
264.144	-46.00484	-0.0006640625
264.145	-46.66109	-0.000625
264.146	-47.32211	-0.0006875
264.147	-47.75906	-0.0008203125
264.148	-48.47109	-0.0006484375
264.149	-49.06719	-0.00075
264.15	-49.71391	-0.0006640625
264.151	-50.23531	-0.0006796875
264.152	-50.56773	-0.0007109375
264.153	-51.04133	-0.000671875
264.154	-51.41336	-0.00065625
264.155	-51.68742	-0.0006484375
264.156	-51.92758	-0.000640625
264.157	-52.35	-0.00071875
264.158	-52.43781	-0.00078125
264.159	-52.78656	-0.0006875
264.16	-52.98453	-0.00075
264.161	-53.27562	-0.0006875
264.162	-53.60211	-0.00075
264.163	-53.81664	-0.000671875
264.164	-54.15336	-0.00078125
264.165	-54.59781	-0.0006796875
264.166	-55.00492	-0.000765625
264.167	-55.27687	-0.000703125
264.168	-55.88024	-0.00084375
264.169	-56.40703	-0.000796875
264.17	-56.79406	-0.00065625
264.171	-56.96055	-0.000703125
264.172	-57.27445	-0.0007578125
264.173	-57.60195	-0.0008125
264.174	-57.89031	-0.0007734375
264.175	-57.96766	-0.0006953125
264.176	-58.05844	-0.0008203125
264.177	-58.40992	-0.00075
264.178	-58.39547	-0.0007734375
264.179	-58.6407	-0.000765625
264.18	-58.62469	-0.0008046875
264.181	-58.77969	-0.0007734375
264.182	-58.93766	-0.0008515625
264.183	-58.97726	-0.0007421875
264.184	-59.23383	-0.000796875
264.185	-59.42399	-0.0008359375
264.186	-59.70313	-0.000796875
264.187	-59.80383	-0.0008203125
264.188	-60.36492	-0.00084375
264.189	-60.51961	-0.0008984375
264.19	-60.84196	-0.0007890625
264.191	-60.91609	-0.0008046875
264.192	-60.98828	-0.000765625
264.193	-61.26672	-0.0008515625
264.194	-61.29664	-0.0008125
264.195	-61.34055	-0.0007578125
264.196	-61.2843	-0.0008359375
264.197	-61.5332	-0.0007734375
264.198	-61.35765	-0.00084375
264.199	-61.40906	-0.000828125
264.2	-61.28805	-0.0008046875
264.201	-61.40695	-0.0008046875
264.202	-61.55906	-0.000765625
264.203	-61.51469	-0.0007890625
264.204	-61.58508	-0.0008359375
264.205	-61.90133	-0.0008203125
264.206	-62.12203	-0.0008203125
264.207	-62.14883	-0.0008125
264.208	-62.63828	-0.00078125
264.209	-62.7468	-0.0008359375
264.21	-62.96898	-0.000828125
264.211	-63.03414	-0.0008671875
264.212	-62.99711	-0.0008671875
264.213	-63.17008	-0.0007578125
264.214	-63.17047	-0.000796875
264.215	-63.11312	-0.000859375
264.216	-63.01219	-0.0007578125
264.217	-63.2389	-0.0008515625
264.218	-63.05328	-0.0007578125
264.219	-62.96867	-0.000859375
264.22	-62.79961	-0.00078125
264.221	-62.86039	-0.0007265625
264.222	-63.02289	-0.0007890625
264.223	-62.90977	-0.0007578125
264.224	-62.92422	-0.0008046875
264.225	-63.10179	-0.000875
264.226	-63.27875	-0.000921875
264.227	-63.25086	-0.000828125
264.228	-63.60414	-0.0008046875
264.229	-63.78992	-0.00075
264.23	-63.94625	-0.000828125
264.231	-63.94734	-0.0008359375
264.232	-63.88961	-0.000875
264.233	-63.93125	-0.000875
264.234	-64.03571	-0.0007578125
264.235	-63.83969	-0.000796875
264.236	-63.6918	-0.0008125
264.237	-63.84219	-0.000828125
264.238	-63.58672	-0.0008203125
264.239	-63.51797	-0.0007890625
264.24	-63.34102	-0.000875
264.241	-63.33203	-0.0007265625
264.242	-63.49617	-0.0006953125
264.243	-63.33008	-0.0008203125
264.244	-63.30984	-0.0007890625
264.245	-63.54235	-0.0008125
264.246	-63.69734	-0.0008046875
264.247	-63.68422	-0.00078125
264.248	-63.98117	-0.0008125
264.249	-64.07203	-0.000890625
264.25	-64.25469	-0.0008046875
264.251	-64.2475	-0.0008125
264.252	-64.17203	-0.0008671875
264.253	-64.25305	-0.00084375
264.254	-64.33695	-0.0008125
264.255	-64.1132	-0.0007890625
264.256	-63.94133	-0.000796875
264.257	-64.03281	-0.000796875
264.258	-63.73625	-0.0007734375
264.259	-63.63664	-0.0008125
264.26	-63.50008	-0.0007734375
264.261	-63.52445	-0.0007265625
264.262	-63.5318	-0.000796875
264.263	-63.47977	-0.0008515625
264.264	-63.39742	-0.00084375
264.265	-63.69523	-0.0008515625
264.266	-63.70187	-0.0008828125
264.267	-63.70469	-0.000875
264.268	-64.04515	-0.0008125
264.269	-64.11555	-0.00075
264.27	-64.31336	-0.0007890625
264.271	-64.24344	-0.0007890625
264.272	-64.12609	-0.0008671875
264.273	-64.22062	-0.00071875
264.274	-64.21641	-0.00075
264.275	-64.11266	-0.000796875
264.276	-63.91555	-0.0008671875
264.277	-63.97101	-0.0008359375
264.278	-63.69961	-0.000828125
264.279	-63.68898	-0.0008203125
264.28	-63.39742	-0.00075
264.281	-63.40305	-0.0007734375
264.282	-63.43226	-0.0008125
264.283	-63.38641	-0.000765625
264.284	-63.34359	-0.0008515625
264.285	-63.47383	-0.0008046875
264.286	-63.60101	-0.000828125
264.287	-63.5882	-0.000828125
264.288	-64.00992	-0.000765625
264.289	-63.93688	-0.000859375
264.29	-64.03703	-0.0008203125
264.291	-64.05938	-0.000796875
264.292	-63.89875	-0.0007578125
264.293	-64.12586	-0.0008125
264.294	-64.06891	-0.00078125
264.295	-63.81774	-0.0007734375
264.296	-63.74609	-0.0008203125
264.297	-63.8	-0.0007890625
264.298	-63.5243	-0.0008125
264.299	-63.405	-0.00078125
264.3	-63.23367	-0.0008046875
264.301	-63.15469	-0.0008515625
264.302	-63.24539	-0.000859375
264.303	-63.12328	-0.0007578125
264.304	-63.16867	-0.00090625
264.305	-63.24274	-0.0007734375
264.306	-63.31156	-0.0008359375
264.307	-63.33109	-0.0007890625
264.308	-63.71149	-0.000890625
264.309	-63.68883	-0.000765625
264.31	-63.82891	-0.00084375
264.311	-63.79055	-0.0008359375
264.312	-63.71461	-0.000796875
264.313	-63.7918	-0.000796875
264.314	-63.69875	-0.0007734375
264.315	-63.60281	-0.00084375
264.316	-63.48703	-0.0008125
