t         v
58.929	-61.84391
58.93	-61.94211
58.931	-61.91984
58.932	-61.91071
58.933	-62.0975
58.934	-62.3525
58.935	-62.46375
58.936	-62.57188
58.937	-63.09039
58.938	-63.12453
58.939	-63.45914
58.94	-63.34047
58.941	-63.24305
58.942	-63.34109
58.943	-63.17484
58.944	-62.97758
58.945	-62.88086
58.946	-62.81711
58.947	-62.3582
58.948	-62.26664
58.949	-61.86742
58.95	-61.82797
58.951	-62.02461
58.952	-61.83836
58.953	-61.96359
58.954	-62.28281
58.955	-62.41766
58.956	-62.63851
58.957	-63.09016
58.958	-63.13273
58.959	-63.3407
58.96	-63.3111
58.961	-63.25187
58.962	-63.39109
58.963	-63.20062
58.964	-62.83727
58.965	-62.72766
58.966	-62.7407
58.967	-62.26453
58.968	-62.22672
58.969	-61.87555
58.97	-61.86937
58.971	-62.00219
58.972	-61.85156
58.973	-62.05328
58.974	-62.23945
58.975	-62.35164
58.976	-62.49336
58.977	-62.97758
58.978	-63.04266
58.979	-63.32399
58.98	-63.2868
58.981	-63.18156
58.982	-63.25328
58.983	-63.15399
58.984	-62.94617
58.985	-62.83883
58.986	-62.74469
58.987	-62.29906
58.988	-62.10148
58.989	-61.72648
58.99	-61.80187
58.991	-61.87492
58.992	-61.79476
58.993	-62.02266
58.994	-62.18344
58.995	-62.38524
58.996	-62.50758
58.997	-62.97867
58.998	-63.03914
58.999	-63.27469
59	-63.19914
59.001	-63.14797
59.002	-63.20266
59.003	-63.09539
59.004	-62.88297
59.005	-62.60804
59.006	-62.67625
59.007	-62.34781
59.008	-62.13312
59.009	-61.7832
59.01	-61.77352
59.011	-61.90148
59.012	-61.74938
59.013	-61.94813
59.014	-62.20789
59.015	-62.32969
59.016	-62.31696
59.017	-62.80625
59.018	-62.94039
59.019	-63.27555
59.02	-63.26969
59.021	-63.1457
59.022	-63.24352
59.023	-63.0532
59.024	-62.78203
59.025	-62.68531
59.026	-62.68594
59.027	-62.29899
59.028	-62.09375
59.029	-61.75172
59.03	-61.75539
59.031	-61.79961
59.032	-61.64
59.033	-61.81688
59.034	-62.10625
59.035	-62.22352
59.036	-62.36227
59.037	-62.82844
59.038	-62.93156
59.039	-63.24961
